block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
13,2016-11-03 14:58:27,The sheep,sheep,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.3408,,,,
13,2016-11-03 14:58:27,soap,soap,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,4.9032,,,,
13,2016-11-03 14:58:27,the shower,shower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.1827,,,,
13,2016-11-03 14:58:27,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,7.3373,,,,
13,2016-11-03 14:58:27,dad,dad,noun_1syll_word,Word,NoNoise,0,0.1375,2,s2,p2,,,,1,4.1054,,,,
13,2016-11-03 14:58:27,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,4.2811,,,,
13,2016-11-03 14:58:27,The queen,queen,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,4.4192,,,,
13,2016-11-03 14:58:27,The stone,stone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.1682,,,,
13,2016-11-03 14:58:27,The boat,boat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,0,9.366,The captain,s2,assoc,
13,2016-11-03 14:58:27,hammer,hammer,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,5.789,,,,
13,2016-11-03 14:58:27,The oven,oven,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,6.2762,,,,
13,2016-11-03 14:58:27,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,5.314,,,,
13,2016-11-03 14:58:27,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,5.4117,,,,
13,2016-11-03 14:58:27,clothes,clothes,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,5.9364,,,,
13,2016-11-03 14:58:27,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,0,7.2335,The ironing board,s1,assoc,
14,2016-11-03 15:08:09,honey,honey,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.4457,,,,
14,2016-11-03 15:08:09,his record,record,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,11.7188,,,,
14,2016-11-03 15:08:09,The medal,medal,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.191,,,,
14,2016-11-03 15:08:09,chicken,chicken,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,4.9938,,,,
14,2016-11-03 15:08:09,the horn,horn,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,4.5679,,,,
14,2016-11-03 15:08:09,The goose,goose,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,6.2667,,,,
14,2016-11-03 15:08:09,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p3,s2,,,,1,4.1745,,,,
14,2016-11-03 15:08:09,match,match,noun_1syll_word,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,4.3233,,,,
14,2016-11-03 15:08:09,The radio,radio,noun_3syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.9608,,,,
14,2016-11-03 15:08:09,orange,orange,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.2044,,,,
14,2016-11-03 15:08:09,model,model,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,5.8493,,,,
14,2016-11-03 15:08:09,snow,snow,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,5.892,,,,
14,2016-11-03 15:08:09,apple,apple,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.2777,,,,
14,2016-11-03 15:08:09,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,6.2615,,,,
14,2016-11-03 15:08:09,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.3431,,,,
15,2016-11-03 15:11:23,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.4471,,,,
15,2016-11-03 15:11:23,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.1821,,,,
15,2016-11-03 15:11:23,music,music,noun_2syll_word,Word,NoNoise,0,0.1375,2,p3,s1,,,,1,4.9472,,,,
15,2016-11-03 15:11:23,university,university,noun_3syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.1732,,,,
15,2016-11-03 15:11:23,The roll,roll,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,0,14.7341,The bread,s2,assoc,
15,2016-11-03 15:11:23,crack,crack,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.8842,,,,
15,2016-11-03 15:11:23,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,0,8.2472,skull,s2,assoc,
15,2016-11-03 15:11:23,ceiling,ceiling,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,4.0371,,,,
15,2016-11-03 15:11:23,the shower,shower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.7008,,,,
15,2016-11-03 15:11:23,butcher,butcher,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,3.4846,,,,
15,2016-11-03 15:11:23,The sheep,sheep,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,5.1403,,,,
15,2016-11-03 15:11:23,The camera,camera,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,16.3055,,,,
15,2016-11-03 15:11:23,the glass,glass,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,7.5889,,,,
15,2016-11-03 15:11:23,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,7.5559,,,,
15,2016-11-03 15:11:23,The band,band,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.1198,,,,
16,2016-11-03 15:15:09,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.3411,2,p1,s2,,,,0,14.8739,the core is brown,p1,mp,
16,2016-11-03 15:15:09,the church is old,church,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s1,,,,1,7.7267,,,,
16,2016-11-03 15:15:09,The bug is big,bug,noun_predicative,EasySentence,NoNoise,1,0.2768,2,s2,p1,,,,1,4.756,,,,
16,2016-11-03 15:15:09,The cow is large,cow,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p1,s1,,,,0,8.9204,The bull is large,s1,coord,
16,2016-11-03 15:15:09,the pea is green,pea,noun_predicative,EasySentence,NoNoise,1,0.3089,2,s2,p2,,,,1,4.0826,,,,
16,2016-11-03 15:15:09,the dog is lovely,dog,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p2,s2,,,,1,3.7596,,,,
16,2016-11-03 15:15:09,The school is large,school,noun_predicative,EasySentence,NoNoise,1,0.2125,2,s2,p1,,,,1,6.6475,,,,
16,2016-11-03 15:15:09,The piece is vital,piece,noun_predicative,EasySentence,NoNoise,1,0.25,2,p1,s1,,,,0,18.177,The part is vital,s1,assoc,
16,2016-11-03 15:15:09,the pair ran,pair,noun_intransitive,EasySentence,NoNoise,1,0.3197,2,p2,s1,,,,1,5.0107,,,,
16,2016-11-03 15:15:09,The home gleams,home,noun_intransitive,EasySentence,NoNoise,1,0.2125,2,s1,p1,,,,1,4.6976,,,,
16,2016-11-03 15:15:09,the son works,son,noun_intransitive,EasySentence,NoNoise,1,0.25,2,s2,p3,,,,1,5.7967,,,,
16,2016-11-03 15:15:09,The boy sits,sit,verb_intransitive,EasySentence,NoNoise,1,0.2125,2,s2,p1,,,,1,4.309,,,,
16,2016-11-03 15:15:09,the woman kicks,kick,verb_intransitive,EasySentence,NoNoise,1,0.3143,2,p2,s2,,,,1,4.6751,,,,
16,2016-11-03 15:15:09,The man kneads,knead,verb_intransitive,EasySentence,NoNoise,1,0.4161,2,s1,p1,,,,0,13.7352,the man folds,s1,assoc,
16,2016-11-03 15:15:09,the boy hits,hit,verb_intransitive,EasySentence,NoNoise,1,0.25,2,s1,p2,,,,0,12.6924,the boy kicks,s1,coord,
17,2016-11-03 15:19:57,The plant,plant,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,2.825,,,,
17,2016-11-03 15:19:57,his record,record,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,3.2549,,,,
17,2016-11-03 15:19:57,The pocket,pocket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,2.8235,,,,
17,2016-11-03 15:19:57,the hat,hat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.7592,,,,
17,2016-11-03 15:19:57,movie,movie,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.0594,,,,
17,2016-11-03 15:19:57,The airport,airport,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,5.2691,,,,
17,2016-11-03 15:19:57,the muscle,muscle,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.4919,,,,
17,2016-11-03 15:19:57,finger,finger,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.327,,,,
17,2016-11-03 15:19:57,kid,kid,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.8973,,,,
17,2016-11-03 15:19:57,chocolate,chocolate,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.9273,,,,
17,2016-11-03 15:19:57,The supper,supper,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,7.0131,,,,
17,2016-11-03 15:19:57,toilet,toilet,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,25.6474,,,,
17,2016-11-03 15:19:57,The boat,boat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,10.1344,,,,
17,2016-11-03 15:19:57,The dinner,dinner,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.8811,,,,
17,2016-11-03 15:19:57,The daisy,daisy,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,7.274,,,,
18,2016-11-03 17:01:45,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,5.7438,,,,
18,2016-11-03 17:01:45,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,10.2628,,,,
18,2016-11-03 17:01:45,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.5501,,,,
18,2016-11-03 17:01:45,The cap,cap,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,4.3066,,,,
18,2016-11-03 17:01:45,the lift,lift,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.6638,,,,
18,2016-11-03 17:01:45,the glass,glass,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,16.7808,,,,
18,2016-11-03 17:01:45,corner,corner,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,7.4336,,,,
18,2016-11-03 17:01:45,music,music,noun_2syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,12.098,,,,
18,2016-11-03 17:01:45,The meal,meal,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,10.4805,,,,
18,2016-11-03 17:01:45,The wood,wood,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.996,,,,
18,2016-11-03 17:01:45,cave,cave,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,5.598,,,,
18,2016-11-03 17:01:45,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.3601,,,,
18,2016-11-03 17:01:45,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,6.6732,,,,
18,2016-11-03 17:01:45,vehicle,vehicle,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,146.6672,,,,
18,2016-11-03 17:01:45,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,5.5194,,,,
19,2016-11-03 17:07:54,the brother,brother,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p3,s1,,,,1,4.0665,,,,
19,2016-11-03 17:07:54,The airport,airport,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.212,,,,
19,2016-11-03 17:07:54,The engine,engine,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,8.5588,,,,
19,2016-11-03 17:07:54,her grandma,grandma,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,4.0261,,,,
19,2016-11-03 17:07:54,seat,seat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,8.2292,,,,
19,2016-11-03 17:07:54,the hat,hat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.56,,,,
19,2016-11-03 17:07:54,The blood,blood,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,24.7376,,,,
19,2016-11-03 17:07:54,bolt (lock),bolt (lock),noun_1syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,3.4271,,,,
19,2016-11-03 17:07:54,The stone,stone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.9615,,,,
19,2016-11-03 17:07:54,snow,snow,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.0593,,,,
19,2016-11-03 17:07:54,toilet,toilet,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,2.6796,,,,
19,2016-11-03 17:07:54,hole (in a sock),hole,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.8775,,,,
19,2016-11-03 17:07:54,hat,hat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.1572,,,,
19,2016-11-03 17:07:54,pig,pig,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.6254,,,,
19,2016-11-03 17:07:54,food,food,noun_1syll_word,Word,NoNoise,0,0.1,2,s1,p1,,,,1,5.0085,,,,
20,2016-11-03 18:49:16,The gold,gold,noun_1syll_phrase,Word,NoNoise,0,0.1,2,s2,p3,,,,0,8.3283,the goal,p3,mp,
20,2016-11-03 18:49:16,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,74.8842,,,,
20,2016-11-03 18:49:16,crack,crack,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.4618,,,,
20,2016-11-03 18:49:16,music,music,noun_2syll_word,Word,NoNoise,0,0.1375,2,p1,s2,,,,1,6.4307,,,,
20,2016-11-03 18:49:16,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.0599,,,,
20,2016-11-03 18:49:16,The meal,meal,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,8.5594,,,,
20,2016-11-03 18:49:16,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.1487,,,,
20,2016-11-03 18:49:16,cotton,cotton,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,0,5.8517,coffin,p1,distant,
20,2016-11-03 18:49:16,a lime,lime,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,13.9152,,,,
20,2016-11-03 18:49:16,wave,wave,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.0611,,,,
20,2016-11-03 18:49:16,the lift,lift,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.3079,,,,
20,2016-11-03 18:49:16,lamb,lamb,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,6.1486,,,,
20,2016-11-03 18:49:16,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,6.5846,,,,
20,2016-11-03 18:49:16,The cloud,cloud,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.6021,,,,
20,2016-11-03 18:49:16,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.2918,,,,
21,2016-11-03 18:55:24,toilet,toilet,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,2.8029,,,,
21,2016-11-03 18:55:24,spot,spot,noun_2syll_word,Word,NoNoise,0,0.1375,2,s1,p2,,,,1,4.4498,,,,
21,2016-11-03 18:55:24,horse,horse,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.7096,,,,
21,2016-11-03 18:55:24,bathroom,bathroom,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.2193,,,,
21,2016-11-03 18:55:24,The gun,gun,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.0714,,,,
21,2016-11-03 18:55:24,The blood,blood,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.0454,,,,
21,2016-11-03 18:55:24,eagle,eagle,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,5.0986,,,,
21,2016-11-03 18:55:24,body,body,noun_2syll_word,Word,NoNoise,0,0.1,2,p1,s2,,,,1,3.6832,,,,
21,2016-11-03 18:55:24,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,9.7164,,,,
21,2016-11-03 18:55:24,the sauce,sauce,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,5.6613,,,,
21,2016-11-03 18:55:24,cake,cake,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.437,,,,
21,2016-11-03 18:55:24,chicken,chicken,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.0094,,,,
21,2016-11-03 18:55:24,suit,suit,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,2.8743,,,,
21,2016-11-03 18:55:24,guy,guy,noun_1syll_word,Word,NoNoise,0,0.1,2,s2,p1,,,,1,7.7127,,,,
21,2016-11-03 18:55:24,The bone,bone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.673,,,,
22,2016-11-03 18:59:16,screen,screen,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.5803,,,,
22,2016-11-03 18:59:16,corner,corner,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,0,11.0081,roundabout,s2,assoc,
22,2016-11-03 18:59:16,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.8756,,,,
22,2016-11-03 18:59:16,the lift,lift,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,66.954,,,,
22,2016-11-03 18:59:16,girl,girl,noun_1syll_word,Word,NoNoise,0,0.1,2,s1,p2,,,,1,3.7393,,,,
22,2016-11-03 18:59:16,The meal,meal,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.0579,,,,
22,2016-11-03 18:59:16,wave,wave,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,12.4304,,,,
22,2016-11-03 18:59:16,the shower,shower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,8.0099,,,,
22,2016-11-03 18:59:16,cigarette,cigarette,noun_3syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,0,9.1311,lighter,s1,assoc,
22,2016-11-03 18:59:16,The mate,mate,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s2,p3,,,,1,4.9934,,,,
22,2016-11-03 18:59:16,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,5.6286,,,,
22,2016-11-03 18:59:16,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.0339,,,,
22,2016-11-03 18:59:16,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,4.0676,,,,
22,2016-11-03 18:59:16,lamb,lamb,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,5.5314,,,,
22,2016-11-03 18:59:16,uncle,uncle,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,0,8.3177,grandparents,s2,assoc,
23,2016-11-03 19:16:05,pirate,pirate,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,3.6751,,,,
23,2016-11-03 19:16:05,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,3.2711,,,,
23,2016-11-03 19:16:05,homework,homework,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,3.8669,,,,
23,2016-11-03 19:16:05,The rugby,rugby,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,4.1694,,,,
23,2016-11-03 19:16:05,The juice,juice,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,0,7.6918,The orange,s1,assoc,
23,2016-11-03 19:16:05,The lump,lump,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,7.2449,,,,
23,2016-11-03 19:16:05,The flame,flame,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,4.5438,,,,
23,2016-11-03 19:16:05,pilot,pilot,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,0,13.6497,pirate,p2,mp,
23,2016-11-03 19:16:05,cage,cage,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,0,15.0315,stage,p1,mp,
23,2016-11-03 19:16:05,bolt (lock),bolt (lock),noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,6.4945,,,,
23,2016-11-03 19:16:05,a tooth,tooth,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,12.3919,,,,
23,2016-11-03 19:16:05,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.7533,,,,
23,2016-11-03 19:16:05,the wool,wool,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,0,14.2755,the cotton,s1,coord,
23,2016-11-03 19:16:05,the horn,horn,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,4.6563,,,,
23,2016-11-03 19:16:05,coast,coast,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,3.3898,,,,
24,2016-11-04 09:41:20,deck,deck,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,5.6151,,,,
24,2016-11-04 09:41:20,The goose,goose,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,5.0539,,,,
24,2016-11-04 09:41:20,knife,knife,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,4.7668,,,,
24,2016-11-04 09:41:20,lock,lock,noun_1syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,0,13.0434,key,s2,assoc,
24,2016-11-04 09:41:20,glasses,glasses,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,5.4014,,,,
24,2016-11-04 09:41:20,lighter,lighter,noun_2syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,7.9567,,,,
24,2016-11-04 09:41:20,her grandma,grandma,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,7.18,,,,
24,2016-11-04 09:41:20,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,p1,s1,,,,1,4.9332,,,,
24,2016-11-04 09:41:20,pet,pet,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,5.2561,,,,
24,2016-11-04 09:41:20,pearl,pearl,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,9.6797,,,,
24,2016-11-04 09:41:20,ceiling,ceiling,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,5.6584,,,,
24,2016-11-04 09:41:20,camp,camp,noun_1syll_word,Word,NoNoise,0,0.1697,2,p3,s2,,,,1,5.5338,,,,
24,2016-11-04 09:41:20,The dresses,dresses,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,3.8083,,,,
24,2016-11-04 09:41:20,soap,soap,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,4.4454,,,,
24,2016-11-04 09:41:20,sword,sword,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,11.595,,,,
25,2016-11-04 09:45:07,machine,machine,noun_2syll_word,Word,NoNoise,0,0.1697,2,p3,s2,,,,1,3.868,,,,
25,2016-11-04 09:45:07,sister,sister,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p2,,,,1,7.2902,,,,
25,2016-11-04 09:45:07,The edge,edge,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,4.6156,,,,
25,2016-11-04 09:45:07,The cash,cash,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s2,,,,0,15.6999,The cash machine,s2,assoc,
25,2016-11-04 09:45:07,The landscape,landscape,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,5.8421,,,,
25,2016-11-04 09:45:07,quiz,quiz,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,5.4395,,,,
25,2016-11-04 09:45:07,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p3,s2,,,,0,13.2609,The jug (of pencils),s2,assoc,
25,2016-11-04 09:45:07,cash,cash,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,4.2016,,,,
25,2016-11-04 09:45:07,coast,coast,noun_1syll_word,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,5.321,,,,
25,2016-11-04 09:45:07,a wall,wall,noun_1syll_phrase,Word,NoNoise,0,0.175,3,s2,p3,s1,,,1,6.778,,,,
25,2016-11-04 09:45:07,The square,square,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p1,,,,1,8.9614,,,,
25,2016-11-04 09:45:07,manager,manager,noun_3syll_word,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,378.4676,,,,
25,2016-11-04 09:45:07,men,men,noun_1syll_word,Word,NoNoise,0,0.175,3,s2,s1,p1,,,1,10.146,,,,
25,2016-11-04 09:45:07,edge,edge,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,0,9.4816,hedge,p2,mp,
25,2016-11-04 09:45:07,The breakfast,breakfast,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,10.119,,,,
