block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
14,2016-08-05 11:45:27,sugar,sugar,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The scale,scale,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,,,,,,0,,,,,
15,2016-08-05 21:46:58,The hole (in a sock),hole,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
15,2016-08-05 21:46:58,The paper,paper,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,sheep,sheep,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,pearl,pearl,noun_1syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The pig,pig,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The wine,wine,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The egg,egg,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,oven,oven,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The note,note,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,the hat,hat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,furniture,furniture,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,ice,ice,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
15,2016-08-05 21:46:58,The river,river,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,1,0.3411,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,the star is bright,star,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,the wreath is colourful,wreath,noun_predicative,EasySentence,NoNoise,1,0.3089,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,The bull is black,bull,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,the key is green,key,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,The earth is brown,earth,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,the claw is smooth,claw,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,The lead is colourful,lead,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,The line is perfect,line,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,The  shop is busy,shop,noun_predicative,EasySentence,NoNoise,1,0.25,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,the sign falls,sign,noun_intransitive,EasySentence,NoNoise,1,0.3089,2,,,,,,0,,,,,
16,2016-08-05 23:08:36,the man runs,man,noun_intransitive,EasySentence,NoNoise,1,0.2125,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,his mum bleeds,mum,noun_intransitive,EasySentence,NoNoise,1,0.25,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,he winks,winks,verb_intransitive,EasySentence,NoNoise,1,0.4107,2,,,,,,1,,,,,
16,2016-08-05 23:08:36,the man mops,mop,verb_intransitive,EasySentence,NoNoise,1,0.4161,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,painting,painting,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The suit,suit,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,email,email,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The dish,dish,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The kid,kid,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,roses,roses,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The dad,dad,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,sticks,sticks,noun_1syll_word,Word,NoNoise,0,0.1643,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,The tree,tree,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The crowd,crowd,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
17,2016-08-06 13:17:15,The net,net,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,doctor,doctor,noun_2syll_word,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
17,2016-08-06 13:17:15,milk,milk,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
18,2016-08-06 13:27:30,restaurant,restaurant,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,The pig,pig,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,the hat,hat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,music,music,noun_2syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,bag,bag,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,cake,cake,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,coffee,coffee,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,computer,computer,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,furniture,furniture,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,The egg,egg,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,boat,boat,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,blood,blood,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,The alcohol,alcohol,noun_3syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
18,2016-08-06 13:27:30,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,sugar,sugar,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
19,2016-08-06 13:34:17,The gate,gate,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,The tree,tree,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
19,2016-08-06 13:34:17,The ring,ring,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,room,room,noun_1syll_word,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,ship,ship,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,The ticket,ticket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
19,2016-08-06 13:34:17,art,art,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,The dish,dish,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
19,2016-08-06 13:34:17,lamb,lamb,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,The paper,paper,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
19,2016-08-06 13:34:17,painting,painting,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
19,2016-08-06 13:34:17,The student,student,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,The woman cuts,cut,verb_intransitive,EasySentence,NoNoise,1,0.2125,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,The person bakes,bake,verb_intransitive,EasySentence,NoNoise,1,0.3143,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,The boy calls,call,verb_intransitive,EasySentence,NoNoise,1,0.25,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the person drops,drop,verb_intransitive,EasySentence,NoNoise,1,0.2822,2,,,,,,0,,,,,
20,2016-08-06 13:42:34,the man organises,organise,verb_intransitive,EasySentence,NoNoise,1,0.4268,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the person dies,die,verb_intransitive,EasySentence,NoNoise,1,0.3572,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the man bends,bend,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,,,,,,0,,,,,
20,2016-08-06 13:42:34,she ties,tie,verb_intransitive,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,The person glows,glow,verb_intransitive,EasySentence,NoNoise,1,0.4857,2,,,,,,0,,,,,
20,2016-08-06 13:42:34,he packs,pack,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,,,,,,0,,,,,
20,2016-08-06 13:42:34,the dead bug,dead,adj_phrase,EasySentence,NoNoise,1,0.25,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the first girl,first,adj_phrase,EasySentence,NoNoise,1,0.325,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the bad boy,bad,adj_phrase,EasySentence,NoNoise,1,0.4375,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the poor man,poor,adj_phrase,EasySentence,NoNoise,1,0.3625,2,,,,,,1,,,,,
20,2016-08-06 13:42:34,the silent woman,silent,adj_phrase,EasySentence,NoNoise,1,0.3518,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,bus,bus,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The pan,pan,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,cat,cat,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The meal,meal,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The pig,pig,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,restaurant,restaurant,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,eagle,eagle,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,0,,,,,
21,2016-08-06 13:53:22,radio,radio,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,chocolate,chocolate,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The foot,foot,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The cloud,cloud,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,jacket,jacket,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
21,2016-08-06 13:53:22,The dinner,dinner,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
22,2016-08-06 14:00:44,The cream,cream,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,The border,border,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,,,,,,0,,,,,
22,2016-08-06 14:00:44,crack,crack,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,ice,ice,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,world,world,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,ball,ball,noun_1syll_word,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,pound,pound,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
22,2016-08-06 14:00:44,The band,band,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,smoke,smoke,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,frame,frame,noun_1syll_word,Word,NoNoise,0,0.1697,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,people,people,noun_2syll_word,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,The dish,dish,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
22,2016-08-06 14:00:44,bottle,bottle,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
23,2016-08-06 14:10:58,glasses,glasses,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The dad,dad,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The foot,foot,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,cat,cat,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The bed,bed,noun_1syll_phrase,Word,NoNoise,0,0.1,2,,,,,,0,,,,,
23,2016-08-06 14:10:58,the market,market,noun_2syll_phrase,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,quiz,quiz,noun_1syll_word,Word,NoNoise,0,0.1697,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,the silver,silver,noun_2syll_phrase,Word,NoNoise,0,0.1,2,,,,,,0,,,,,
23,2016-08-06 14:10:58,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The railway,railway,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,honey,honey,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The girl,girl,noun_1syll_phrase,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
23,2016-08-06 14:10:58,The cabinet,cabinet,noun_3syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
23,2016-08-06 14:10:58,The finger,finger,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the violent woman,violent,adj_phrase,EasySentence,NoNoise,1,0.3893,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the serious person,serious,adj_phrase,EasySentence,NoNoise,1,0.4,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,a blank invitation,blank,adj_phrase,EasySentence,NoNoise,1,0.3893,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the black house,black,adj_phrase,EasySentence,NoNoise,1,0.2875,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the child is sad,sad,adj_sentence,EasySentence,NoNoise,1,0.3572,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the ball is wooden,wooden,adj_sentence,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the lady is sick,sick,adj_sentence,EasySentence,NoNoise,1,0.3947,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the chicken is fried,fried,adj_sentence,EasySentence,NoNoise,1,0.3143,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the doe is beautiful,doe,noun_predicative,EasySentence,NoNoise,1,0.3411,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the star is bright,star,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the wreath is colourful,wreath,noun_predicative,EasySentence,NoNoise,1,0.3089,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,The bull is black,bull,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,the key is green,key,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
24,2016-08-06 14:39:04,The earth is brown,earth,noun_predicative,EasySentence,NoNoise,1,0.2125,2,,,,,,0,,,,,
24,2016-08-06 14:39:04,the claw is smooth,claw,noun_predicative,EasySentence,NoNoise,1,0.2768,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,the skin,skin,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
25,2016-08-06 14:46:29,The airport,airport,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,the seat,seat,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
25,2016-08-06 14:46:29,The apple,apple,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,rugby,rugby,noun_2syll_word,Word,NoNoise,0,0.1697,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,the spot,spot,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,wife,wife,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,0,,,,,
25,2016-08-06 14:46:29,The movie,movie,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,iron,iron,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,ferry,ferry,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,The tree,tree,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,the fly,fly,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,farm,farm,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
25,2016-08-06 14:46:29,pound,pound,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
26,2016-08-06 14:53:26,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The foot,foot,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
26,2016-08-06 14:53:26,honey,honey,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,sheep,sheep,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,furniture,furniture,noun_3syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The orange,orange,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The camera,camera,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
26,2016-08-06 14:53:26,cat,cat,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The light,light,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,family,family,noun_3syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The university,university,noun_3syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,woman,woman,noun_2syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,The patch,PATCH,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,ceiling,ceiling,noun_2syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
26,2016-08-06 14:53:26,hall,hall,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
27,2016-08-06 15:01:23,The dish,dish,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,The airport,airport,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,pen,pen,noun_1syll_word,Word,NoNoise,0,0.1643,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,oven,oven,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,driver,driver,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,The metal,metal,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,husband,husband,noun_2syll_word,Word,NoNoise,0,0.1697,2,,,,,,0,,,,,
27,2016-08-06 15:01:23,prison,prison,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,The movie,movie,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,a house,house,noun_1syll_phrase,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,The sea,sea,noun_1syll_phrase,Word,NoNoise,0,0.1,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,women,women,noun_2syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,The apple,apple,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
27,2016-08-06 15:01:23,pound,pound,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,the van moves along the road,van,noun_intransitivePPbeg,HardSentence,NoNoise,1,0.3572,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,she is playing with the hand,hand,noun_intransitivePPend,HardSentence,NoNoise,1,0.325,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,The woman sits on the floor,floor,noun_intransitivePPend,HardSentence,NoNoise,1,0.325,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,the girl waits for her coach,coach,noun_intransitivePPend,HardSentence,NoNoise,1,0.3947,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,the man holds a clock,clock,noun_transitive_end,HardSentence,NoNoise,1,0.3572,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,she likes the job,job,noun_transitive_end,HardSentence,NoNoise,1,0.4375,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,she picks the root,root,noun_transitive_end,HardSentence,NoNoise,1,0.4268,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,she uses the yarn,yarn,noun_transitive_end,HardSentence,NoNoise,1,0.4536,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,The builder holds the saw in his hands,saw,noun_transitivePP,HardSentence,NoNoise,1,0.325,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,The cat licks the paw in his house,paw,noun_transitivePP,HardSentence,NoNoise,1,0.4589,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,the man holds the grape in his hand,grape,noun_transitivePP,HardSentence,NoNoise,1,0.4214,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,she chooses the place for her daughter,place,noun_ditransitive,HardSentence,NoNoise,1,0.4375,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,the boy trips by himself,trips,verb_intransitivePP,HardSentence,NoNoise,1,0.5661,2,,,,,,0,,,,,
28,2016-08-06 15:08:58,the woman cooks in the garden,cook,verb_intransitivePP,HardSentence,NoNoise,1,0.3625,2,,,,,,1,,,,,
28,2016-08-06 15:08:58,the man lifts outside,lift,verb_intransitivePP,HardSentence,NoNoise,1,0.4322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,shop,shop,noun_1syll_word,Word,NoNoise,0,0.1375,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,The orange,orange,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,kitchen,kitchen,noun_2syll_word,Word,NoNoise,0,0.1,2,,,,,,0,,,,,
29,2016-08-08 18:36:29,square,square,noun_1syll_word,Word,NoNoise,0,0.1697,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,The foot,foot,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,the sauce,sauce,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,The suit,suit,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,The camera,camera,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,pocket,pocket,noun_2syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
29,2016-08-08 18:36:29,hall,hall,noun_1syll_word,Word,NoNoise,0,0.1322,2,,,,,,1,,,,,
